reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/23-2300542/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300543/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300544/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300545/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300546/2009,25,,DITA,,,YS-N24/25-2300546/2010,DITA,35056,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300547/2009,25,,DITA,,,YS-N24/25-2300547/2010,DITA,35056,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300548/2009,25,,DITA,,,YS-N24/25-2300548/2010,DITA,35056,YS-N24/25-2500063/2010,CDTP,22051,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300549/2009,25,,DITA,,,,,,,,,,,,23,C,Y,N24,UNKNOWN
YS-N24/23-2300550/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300551/2009,25,,DITA,,,YS-N24/25-2300551/2010,DITA,35056,,,,,,,23,C,Y,N24,UNKNOWN
YS-N24/23-2300552/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300553/2009,25,,DITA,,,YS-N24/25-2300553/2010,DITA,35056,,,,,,,23,C,Y,N24,UNKNOWN
YS-N24/23-2300554/2009,25,,DITA,,,YS-N24/25-2300554/2010,DITA,35058,,,,,,,23,C,Y,N24,UNKNOWN
YS-N24/23-2300555/2009,25,,DITA,,,YS-N24/25-2300555/2010,DITA,35051,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300556/2009,25,,DITA,,,YS-N24/25-2300556/2010,DITA,35058,,,,,,,23,C,Y,N24,UNKNOWN
YS-N24/23-2300557/2009,25,,DITA,,,,,,,,,,,,23,C,Y,N24,UNKNOWN
YS-N24/23-2300558/2009,25,,DITA,,,YS-N24/25-2300558/2010,DITA,35051,,,,,,,23,C,Y,N24,UNKNOWN
YS-N24/23-2300559/2009,25,,DITA,,,YS-N24/25-2300559/2010,DITA,35051,,,,,,,23,C,Y,N24,UNKNOWN
YS-N24/23-2300560/2009,25,,DITA,,,,,,,,,,,,23,C,Y,N24,UNKNOWN
YS-N24/23-2300561/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300562/2009,25,,DITA,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300563/2009,25,,DITA,,,YS-N24/25-2300563/2010,DITA,35056,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300564/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300565/2009,25,,DITA,,,YS-N24/25-2300565/2010,DITA,35051,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300566/2009,25,,DITA,,,YS-N24/25-2300566/2010,DITA,35058,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300567/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300568/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300569/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300570/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300571/2009,25,,DITA,,,YS-N24/25-2300571/2010,DITA,35051,,,,,,,23,C,Y,N24,UNKNOWN
YS-N24/23-2300572/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300573/2009,25,,DITA,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300574/2009,25,,DITA,,,YS-N24/25-2300574/2010,DITA,35051,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300575/2009,25,,DITA,,,YS-N24/25-2300575/2010,DITA,35051,,,,,,,23,C,Y,N24,UNKNOWN
YS-N24/23-2300576/2009,25,,DITA,,,YS-N24/25-2300576/2010,DITA,35051,,,,,,,23,C,Y,N24,UNKNOWN
YS-N24/23-2300577/2009,25,,DITA,,,YS-N24/25-2300577/2010,DITA,35056,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300578/2009,25,,DITA,,,YS-N24/25-2300578/2010,DITA,35051,,,,,,,23,C,Y,N24,UNKNOWN
YS-N24/23-2300579/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300580/2009,25,,,,,YS-N24/25-2300580/2010,,35051,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300581/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300582/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300583/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300584/2009,25,,DITA,,,YS-N24/25-2300584/2010,DITA,35055,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300585/2009,25,,CFAS(LAT),,,YS-N24/47-4700618/2016,CFAS(LAT),23051,,,,,,,23,C,Y,N24,PROMITA
YS-N24/23-2300586/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300587/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300588/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300589/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300590/2009,25,,DITA,,,YS-N24/25-2300590/2010,DITA,35055,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300591/2009,25,,DITA,,,YS-N24/25-2300591/2010,DITA,35052,,,,,,,23,C,Y,N24,UNKNOWN
YS-N24/23-2300592/2009,25,,DITA,,,,,,,,,,,,23,C,Y,N24,UNKNOWN
YS-N24/23-2300593/2009,25,,DITA,,,YS-N24/25-2300593/2010,DITA,35058,,,,,,,23,C,Y,N24,UNKNOWN
YS-N24/23-2300594/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300595/2009,25,,DITA,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300596/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300597/2009,25,,DITA,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300598/2009,25,,DITA,,,YS-N24/25-2300598/2010,DITA,35055,,,,,,,23,C,Y,N24,UNKNOWN
YS-N24/23-2300599/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300600/2009,25,,DITA,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300601/2009,25,,DITA,,,YS-N24/25-2300601/2010,DITA,35056,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300602/2009,25,,DITA,,,YS-N24/25-2300602/2010,DITA,35051,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300603/2009,25,,DITA,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300604/2009,25,,DITA,,,YS-N24/25-2300604/2010,DITA,35051,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300605/2009,25,,DITA,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300606/2009,25,,CFAS(LAT),,,YS-N24/33-3300404/2012,CFAS(LAT),23053,,,,,,,23,C,N,N24,Debjani
YS-N24/23-2300607/2009,25,,DITA,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300608/2009,25,,DITA,,,YS-N24/25-2300608/2010,DITA,35058,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300609/2009,25,,DITA,,,YS-N24/25-2300609/2010,DITA,35056,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300610/2009,25,,DITA,,,YS-N24/25-2300610/2010,DITA,35053,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300611/2009,25,,DITA,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300612/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300613/2009,25,,DITA,,,YS-N24/25-2300613/2010,DITA,35058,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300614/2009,25,,DITA,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300615/2009,25,,DITA,,,YS-N24/25-2300615/2010,DITA,35055,,,,,,,23,C,Y,N24,UNKNOWN
YS-N24/23-2300616/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300617/2009,25,,DITA,,,YS-N24/25-2300617/2010,DITA,35057,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300618/2009,25,,DITA,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300619/2009,25,,DITA,,,YS-N24/25-2300619/2010,DITA,35056,,,,,,,23,C,Y,N24,UNKNOWN
YS-N24/23-2300620/2009,25,,DITA,,,YS-N24/25-2300620/2010,DITA,35058,,,,,,,23,C,Y,N24,UNKNOWN
YS-N24/23-2300621/2009,25,,ADITA,,,YS-N24/25-2300621/2010,ADITA,35057,,,,,,,23,C,Y,N24,UNKNOWN
YS-N24/23-2300622/2009,25,,DITA,,,YS-N24/25-2300622/2010,DITA,35052,,,,,,,23,C,Y,N24,UNKNOWN
YS-N24/23-2300623/2009,25,,DITA,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300624/2009,25,,DITA,,,YS-N24/25-2300624/2010,DITA,35057,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300625/2009,25,,DITA,,,YS-N24/25-2300625/2010,DITA,35057,,,,,,,23,C,Y,N24,UNKNOWN
YS-N24/23-2300626/2009,25,,DITA,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300627/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300628/2009,25,,DITA,,,YS-N24/25-2300628/2010,DITA,35055,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300629/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300630/2009,25,,DITA,,,YS-N24/25-2300630/2010,DITA,35057,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300631/2009,25,,DITA,,,YS-N24/25-2300631/2010,DITA,35057,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300632/2009,25,,DITA,,,YS-N24/25-2300632/2010,DITA,35051,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300633/2009,25,,DITA,,,YS-N24/25-2300633/2010,DITA,35057,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300634/2009,25,,DITA,,,YS-N24/25-2300634/2010,DITA,35055,,,,,,,23,C,Y,N24,UNKNOWN
YS-N24/23-2300635/2009,25,,CFAS(LAT),,,YS-N24/46-4600143/2015,CFAS(LAT),23001,,,,,,,23,C,N,N24,PROMITA
YS-N24/23-2300636/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300637/2009,25,,CDTP(LAT),,,YS-N24/53-5300179/2017,CDTP(LAT),22051,,,,,,,23,C,Y,N24,PROMITA
YS-N24/23-2300638/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300639/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300640/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300641/2009,25,,DITA,,,YS-N24/25-2300641/2010,DITA,35051,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300642/2009,25,,DITA,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300643/2009,25,,,,,YS-N24/25-2300643/2010,,35052,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300644/2009,25,,DITA,,,YS-N24/25-2300644/2010,DITA,35052,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300645/2009,25,,DITA,,,YS-N24/25-2300645/2010,DITA,35057,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300646/2009,25,,DITA,,,YS-N24/25-2300646/2010,DITA,35056,,,,,,,23,C,Y,N24,UNKNOWN
YS-N24/23-2300647/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300648/2009,25,,CFAS(LAT),,,YS-N24/36-3600652/2013,CFAS(LAT),23003,,,,,,,23,C,N,N24,PROMITA
YS-N24/23-2300649/2009,25,,DITA,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300650/2009,25,,DITA,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300651/2009,25,,DITA,,,YS-N24/25-2300651/2010,DITA,35056,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300652/2009,25,,DITA,,,YS-N24/25-2300652/2010,DITA,35052,,,,,,,23,C,Y,N24,UNKNOWN
YS-N24/23-2300653/2009,25,,DITA,,,YS-N24/25-2300653/2010,DITA,35057,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300654/2009,25,,DITA,,,YS-N24/25-2300654/2010,DITA,35058,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300655/2009,25,,DITA,,,YS-N24/25-2300655/2010,DITA,35056,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300656/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300657/2009,25,,DITA,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300658/2009,25,,DITA,,,,,,,,,,,,23,C,Y,N24,UNKNOWN
YS-N24/23-2300659/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300660/2009,25,,DITA,,,,,,,,,,,,23,C,Y,N24,UNKNOWN
YS-N24/23-2300661/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300662/2009,25,,DITA,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300663/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300664/2009,25,,DITA,,,YS-N24/25-2300664/2010,DITA,35056,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300665/2009,25,,DITA,,,YS-N24/25-2300665/2010,DITA,35051,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300666/2009,25,,DITA,,,YS-N24/25-2300666/2010,DITA,35055,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300667/2009,25,,ADITA,,,YS-N24/25-2300667/2010,ADITA,35058,,,,,,,23,C,Y,N24,UNKNOWN
YS-N24/23-2300668/2009,25,,DITA,,,YS-N24/25-2300668/2010,DITA,35055,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300669/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300670/2009,25,,ADITA,,,YS-N24/68-2300670/2022,ADITA,35002,,,,,,,23,A,N,N24,cic
YS-N24/23-2300671/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300672/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300673/2009,25,,CFAS(LAT),,,YS-N24/51-5100372/2017,CFAS(LAT),23051,,,,,,,23,A,N,N24,PROMITA
YS-N24/23-2300674/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300675/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300676/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300677/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300678/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300679/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300680/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300681/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300682/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300683/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300693/2009,25,L,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300694/2009,25,L,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300695/2009,25,L,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300670/2009,25,,ADITA,,,YS-N24/68-2300670/2022,ADITA,35002,,,,,,,23,C,N,N24,cic
YS-N24/23-2300671/2009,25,,CDTP(L),,,YS-N24/25-2300671/2010,DITA,35057,YS-N24/25-2500061/2010,CDTP,22051,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300672/2009,25,,DITA,,,YS-N24/25-2300672/2010,DITA,35058,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300673/2009,25,,CFAS(LAT),,,YS-N24/51-5100372/2017,CFAS(LAT),23051,,,,,,,23,C,N,N24,PROMITA
YS-N24/23-2300674/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300675/2009,25,,DITA,,,YS-N24/25-2300675/2010,DITA,35055,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300676/2009,25,,DITA,,,YS-N24/25-2300676/2010,DITA,35055,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300677/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300678/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300679/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300680/2009,25,,DITA,,,YS-N24/25-2300680/2010,DITA,35055,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300681/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300682/2009,25,,DITA,,,YS-N24/25-2300682/2010,DITA,35058,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300683/2009,25,,DITA,,,YS-N24/25-2300683/2010,DITA,35055,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300684/2009,25,,DITA,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300685/2009,25,,DITA,,,YS-N24/25-2300685/2010,DITA,35058,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300686/2009,25,,DITA,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300687/2009,25,,DITA,,,YS-N24/25-2300687/2010,DITA,35057,,,,,,,23,C,Y,N24,UNKNOWN
YS-N24/23-2300688/2009,25,,DITA,,,YS-N24/25-2300688/2010,DITA,35055,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300689/2009,25,,DITA,,,YS-N24/25-2300689/2010,DITA,35058,,,,,,,23,C,Y,N24,UNKNOWN
YS-N24/23-2300690/2009,25,,DITA,,,YS-N24/25-2300690/2010,DITA,35058,,,,,,,23,C,Y,N24,UNKNOWN
YS-N24/23-2300691/2009,25,,CDTP(L),,,YS-N24/25-2300691/2010,CDTP(L),35055,YS-N24/25-2500062/2010,CDTP,22051,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300692/2009,25,,DITA,,,YS-N24/25-2300692/2010,DITA,35058,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300696/2009,25,L,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300697/2009,23,L,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
